StatementId,Text
34B73C211CF2A13C403B68EF426B0AD7,"Naprosto zásadní, analyticky brilantní text. Čtěte, prosím Petře Fialo, Ivane Bartoši, Jane Hamáčku, Víte Rakušane, Marku Výborný. Hrozí nám ukrajinský model : “Můžeme svobodně volit oligarchu A či oligarchu B. Demokracii už ale volit nemůžeme.” Vzbuďme se!"
356b10c3107ecd1c589f9c37c0f6b7b9,"@beneslenka Maso, mléko, smetana, dvořák i martinů...A když se přimluví Hamáček, bude snad i Janáček."
357dde7f0c92d7cad9fd59cd7d3279b7,"Ministr školství Robert Plaga nesouhlasí s návrhem na úřední maturity, s nímž přišel premiér Andrej Babiš. Sociální demokraté podpoří ve vládě postoj Plagy, řekl šéf ČSSD Jan Hamáček."
35b6efc7cb09bd7eb33c8807c92cc3c3,"Vláda dostala otázky na svůj další plán a proč  potřebuje nouzový stav. Odpovědi:  Babiš: ,,Nechceme pořád vysvětlovat, proč  měníme své kroky.   Hamáček: ,,Vláda žádný plán nemá.   Na co konkrétně vláda nouzový stav potřebuje, neodpověděl nikdo.Budeme hlasovat proti prodloužení nouzového stavu."
35CFFE407F22572DEC82132608A6BC21,"Resort, jehož instituce trestně stíhá Andreje Babiše, bude řídit Andrej Babiš. Zažil jsem mnoho koaličních jednání a podivných výsledků. Ale tak tvrdého, zásadového a úspěšného vyjednavače, jako je Jan Hamáček, jsem ještě neviděl."
3B268A43072CAB6A3DDE07958DC363CD,"V r.2005 byl kvůli osobnímu obohacení donucen k demisi premiér Gross. Šlo zhruba o 1 milion. Teď jde zhruba o půl miliardy a AB má pozici jistou. Jenže tenkrát platila pravidla politické kultury a koaliční partner byl Kalousek, ne Hamáček. Prostě to bylo Palermo. Teď už je líp."
3D45E24B427812734ADE53E80C054B1D,"Tak jde čas, česká soap opera    11:17 Zeman uvedl, že mu Babiš nenavrhl nominanta ČSSD Pocheho na ministra zahraničí.     12:16 Pokud Babiš nenavrhne Pocheho, půjde podle Hamáčka o porušení koaliční smlouvy.     12:31 Nominaci na vládu pošle Babiš Zemanovi v pondělí, bude tam i Poche. https://t.co/Gqbd09gihi"
3F0FBA663F8D390891A3EE4F0D7BFAFA,"Právě jsem odeslal premiérovi písemnou interpelaci. Ptám se v ní, kdy a jakou formou navrhl Jana Hamáčka do funkce ministra zahraničí. Písemně interpeluji proto, že pokud nebudu s odpovědí spokojen, mám právo na její projednání na plénu Poslanecké sněmovny, kdy mohou diskutovat všichni poslanci."
43f02b784294bffba051f7b823e8b6d8,"Zítra už na papíře.. Jak se k němu mám dostat, když mi došel a vláda zavřela papírnictví? Občan ČR má svoje práva i povinnosti. Podle Policie ČR k našim ústavním povinnostem patří přístup k papíru a tiskárně. Pokud tohle myslíte vážně, pane ministře Hamáčku, odstupte ještě dnes. Zítra už bude pozdě."
4455547cd26650d52cd77a5dd02d20a9,"Epidemiolog Petr Smejkal dostal před asi 3 týdny nabídku stát se ministrem zdravotnictví. Odmítl. Místo toho bude @ZdravkoOnline radit s novou skupinou odborníků.    Říká, že to nedělá pro Babiše ani Hamáčka, ale pro český stát.    Mluvili jsme o tom zde - https://t.co/2mdNomcNgZ https://t.co/uGHybAYCgy"
47e15e63c9bcf2cc2cfcc484ff998bc9,"@jhamacek @PolicieCZ No tak doufám, vážený pane Hamáčku, že se skutečně do vězení dostane a beru Vás za slovo! Poslední, co mě teď baví, je, uklidňovat lidi kolem, že se nic takového nestane a ať jsou v klidu. Jsem skutečně dost naštvanej a to mluvím hodně slušně!!! Už toho začínám mít dost?!!!"
4B9F960D29CE9456BAF5CBF3D87079E9,"Zatímco policie řeší kytky na Národní třídě, hlavní obviněný ovlivňuje ve Švýcarsku klíčového svědka, aniž by proti tomu kdokoliv oprávněný zasáhl. Za tohle nesete odpovědnost, Jane Hamáčku. Budete to dál krýt, nebo to spolu s námi v pátek čestně ukončíte?"
4E3C9A9E61D7EE8821C1836080856A49,"Rozhovor s Janem Hamáčkem  potvrzuje, jaká je rozpočtová politika vlády: Rozhazování peněz bez koncepce, bez odpovědnosti k budoucnosti, jen pro okamžitý marketinkový efekt. Náprava stagnace a marasmu je nutná. TOP 09 program modernizace země připraví."
573ba02368673f8b3613f5b0b6aec478,"Pana ministra vnitra Hamáčka prosím o radu: Zítra musím z pracovních důvodů překročit hranice okresu. Policie ČR mě varuje, že musím mít písemný dokument, elektronický nestačí. Papír mi došel. Nemám si ho kde koupit, protože vláda zavřela papírnictví. Co mám dělat? Děkuji za odpověď."
57595870df5e8497c65396d8fbff539c,"Hamáček dostal od Řecka začátkem září žádost o přijetí 40 nezletilých, ovšem jaksi pozapomněl o tom informovat...co kdyby se zvedla podpora pomoci dětem, že? Lidské chování by ještě vzalo ČSSD hlasy u voličů a komunisti by se nakrkli...    https://t.co/5cZ7KIf6d0"
5a13292263da995fbed6c8a7c9a398a0,"Čile se přeme, zda máme ještě vyhostit tolik nebo tolik Rusů, případně všechny a dospět k zavření úřadů, zatímco na dnešním jednání ministrů zahraničí EU (kterého se Hamáček původně neměl zúčastnit a měl být v Moskvě) Hamáček ani nepožádal členy EU o"
5AEE408DBB824836D78D55F83C93FD40,"Nebude-li řešení do týdne, svolá předseda Jan Hamáček mimořádné předsednictvo ČSSD. To pak po dlouhém jednání rozhodne, že nebude-li řešení do měsíce, svolá předseda mimořádné předsednictvo ČSSD.   „Politik může být nenáviděn, ale nesmí být směšný.“   - Miloš Zeman"
5b2a7e755f3dd9918a0accb4b2762676,"Pokud chce ministr vnitra Jan Hamáček vládě navrhnout vyhlášení nouzového stavu, má zřejmě informace, které veřejnost nemá. Kvůli třem nakaženým se nouzový stav nevyhlašuje. I kdyby měli vážnější infekční nemoc."
5e7d0068dfe691a4bd9eeeaf2b97f9dd,"Rozmohl se nám tady takový nešvar: Demonstrace před bydlištěm politiků (Plaga, Babiš, Hamáček). Nikdy mi nevadily demonstrace před úřadem politika. Leč šikana rodiny a sousedů je hnus, ať už se demonstruje ve jménu čehokoliv. Demonstranti nestojí ani za uplivnutí."
65FD9EAC14DA5500692A16FE68D634C5,"V ČR je konečné stanovisko Evropské komise ke konfliktu zájmů Andreje Babiše. On a ministryně Dostálová mlží a lžou. Žádám proto 1. místopředsedu vlády Jana Hamáčka, aby se vyjádřil a konal. Koaliční partner se touto kauzou nemůže promlčet, pokud nechce nést stejnou vinu za poškození zájmů ČR."
694cf2c03f20107a49b7a96b02fef0f0,"Šéf Slavie Tvrdík: Hamáček mě povolal do krizového štábu ministerstva https://t.co/DgxnmZFx3p prostřednictvím @iDNEScz Slušná informace pro širokou veřejnost. V nouzi poznáš přítele."
69a82ac2ab1cd49a97e6d01e6678d95a,"Arogantní pošlapání práva, které zrušil nezávislý soud, chce ministr vnitra Hamáček  zhojit prodlužováním kastrace občanských práv. Nikdy. O zdravotní stav populace  lze dbát i při respektu k občanským právům. Pokud o tom nerozhodují komunističtí fízlové."
69DA619D18B924FA16A1D25B3B3E5771,"Dovoluji si připomenout politikům ČSSD a KSČM, zejména J. Hamáčkovi, L. Zaorálkovi, M. Chovancovi, V. Filipovi a J. Dolejšovi, že neváhali odvolat Topolánkovu vládu, která v tu chvíli předsedala EU, protože poradce premiéra údajně ovlivňoval vysílání ČT. Ovlivňování soudů je tisíckrát větší prohřešek vůči demokracii. Očekávám tedy alespoň stejné rozhořčení a protest. TOP 09 bude iniciovat v této věci jednání sněmovny. Prostor k vyjádření postoje tedy bude."
6cceccedbe82aee986ebdae45558f77b,"Co řekli o Číně pánové Zeman, Hamáček, Filip a Krejčí věru stojí za přečtení. Dýchejte přitom zhluboka..."
6E1AD00B35D0A9BAFAEEDEFB4CB66DCE,"Právě jsem odeslal premiérovi písemnou interpelaci. Ptám se v ní, kdy a jakou formou navrhl Jana Hamáčka do funkce ministra zahraničí. Písemně interpeluji proto, že pokud nebudu s odpovědí spokojen, mám právo na její projednání na plénu PS, kdy mohou diskutovat všichni poslanci. https://t.co/Oq5IYDCIVw"
6e3841727d93f0af530162ef48b0fa06,"@Don_Vito007 @P_Fiala @jhamacek @RESPEKT_CZ @okundra Pánové Fiala a Hamáček jsou zajisté předsedy svých stran. Já nikoliv. Ale přečtu si to pozorně, děkuji."
795b58bdde17d07d24cc0d35895a3657,"Ministryně Alena Schillerová ministru Janu Hamáčkovi: „Příště se na Vás vys*rem.“   Vážený pane předsedo ČSSD, chápete, proč až příště? Všichni přece vidíme, že hnutí ANO si tak vůči vám počíná každý den..."
7beb4965379311dd848ff87d7016dbfe,"Hamáčkova ČSSD bohužel demonstrovala v přímém přenosu, že její vlastní zájmy a vnitrostranické silokřivky jsou pro ni mnohem důležitější, než zájmy občanů. Stále doufám, že ostatní demokratické strany tenhle otřesný příklad následovat nebudou."
7e4aaaa0a5f801496f78852a4ba376da,"@kalousekm Není to pěkné, jak se pan Hamáček snaží spolupracovat a vycházet s lidmi všeho druhu? Umím si ho představit, že by mohl nahradit pana prezidenta Zemana až skoná svůj úřad."
809a70b39143eda94665ddad6674bf5b,"Aktuálně má ochranku víc členů vlády než je těch bez strážců.    Babiš  Hamáček  Havlíček  Schillerová  Petříček  Metnar  Benešová  Blatný"
858568edc5fca4a58444b8b5e0979933,"“Jan Hamáček podle zdrojů z vlády rozčileně konstatoval, že kabinet vypadá jako parta amatérů.” @NEOVLIVNICZ"
87c63c086b2adc4a88075db614cf672b,"Bezpečnostní informační služba podle poslanců a senátorů nepotvrdila tvrzení ministra vnitra Jana Hamáčka, že s tajnými službami řešil údajnou fiktivní cestu do Moskvy. Návštěvu ruské metropole mu kontrarozvědka údajně nedoporučovala. https://t.co/tnC11FhsoW"
8ce929d5451a02497d09d4086bbf5b1d,"Nepochybuji o tom, že pánové Babiš i Hamáček o podezření na terorismus RF na našem území věděli dlouho. Přesto dál realizovali oportunistickou proruskou politiku. K činu se odhodlali, až když to nebylo možné ututlat. Svým včerejším vystoupením zachraňovali především sebe."
8ffffed20ece9bccfdf87f1b53411abe,"Hamáček: “Miloš Zeman, pokud by byl ještě schopen myslet, určitě by volil ČSSD a ne ANO.” https://t.co/YtihjDzaKB"
914ef587350432b5c54ac987d40c58a6,"V Bratislavě přistál vládní speciál z Číny, na palubě má milion roušek a sto tisíc rychlotestů na koronavirus.     Mám zdvořilý dotaz na pana ministra Hamáčka a pana premiéra Babiše: Slováci jsou rychlejší než my. Mám to chápat jako důkaz toho, že Zuzana Čaputová je ještě větší kámoš s čínským prezidentem než Miloš Zeman?"
92702C47003E34FE083E3A277F7F0B4E,"Na procesu vyslovení nedůvěry vládě bude napínavý jediný moment: Souboj mezi J. Hamáčkem a T. Okamurou o prvenství, kdo z nich tam Babišovi vleze hlouběji..."
961febf3dc275468c1f360a66ef73fd2," Superhrubá mzda je zločin, který zavedla pravice,  pravil v lednu 2020 Jan Hamáček. Poslední vláda  pravice  skončila v červnu 2013."
A60AA774DCD576C12B065042EFB30A6E,"@Batys62 @MarieS345 @ODScz @STANcz Zdroj : Rozhovor v Týdnu 10.9.2018. @ODScz sdílí. Nekritizuji, jen upozorňuji. Odpovězte si sám: Proč to chápete jako útok? Protože cítíte, že je to nepřijatelné. Ale to řekl Kubera, ne já, Babiš, nebo Hamáček."
a69bee172feed4295c5b1521770404ff,"Penzijní systém se řítí do deficitu, ale vládní strany nepřicházejí s reformou. Předhánějí se v tom, která ho rozvrátí dřív. Hamáček - 5000Kč, Babiš - 6000Kč. Doporučuji ČSSD nový valorizační vzorec: “PNB+1000”. T.j. poslední Babišův návrh + tisíc Kč."
a6c54c34806f6a57113a2d7988d45b63,"Nainstaloval se do čela ministerstva zahraničí, aby mohl v Rusku vyjednávat o ututlání teroristického útoku na našem území...To není komedie od Hellera, to je česká realita. Jan Hamáček, předseda ČSSD a 1. místopředseda vlády, která se stále těší důvěře Poslanecké sněmovny. Co udělá opozice? Bude dál bezzubá a důvěru vládě ponechá?"
a6eca1f48617ad4f1c5d845c3f7bc356,"Za současný stav nese veškerou odpovědnost Andrej Babiš. Dokud bude premiérem, je úplně jedno, kdo bude za ANO ministrem zdravotnictví.  Jen připomínám, že nejsem v tomto názoru osamělý. Jan Hamáček v sobotním rozhovoru pro Právo na otázku, zda má Adam Vojtěch rezignovat, odpověděl: ,,Upřímně řečeno, teď už je to jedno.”"
ac52b20be4b234db9c2b9b79dc8bbe73,"Hamáčkova ČSSD bohužel demonstrovala v přímém přenosu, že její vlastní zájmy a vnitrostranické silokřivky jsou pro ni mnohem důležitější, než zájmy občanů. Stále doufám, že ostatní demokratické strany tenhle otřesný příklad následovat nebudou. https://t.co/sl1jKsMw06"
af1c31b9744159b44e9045d99f04d1c4,"Upřímně děkuji českým europoslancům za snahu napravit neschopnost  J. Hamáčka. Podpora spojenců a společný koordinovaný postup zemí EU je klíčovou podmínkou pro nalezení dobrého řešeni vztahu s Ruskem."
b4357084ca37cee55f96beaa7365aec7,"Nepochybuji o tom, že pánové Babiš i Hamáček věděli o podezření na terorismus Ruské federace na našem území už dlouho. K činu se odhodlali, až když to nebylo možné ututlat. Svým včerejším vystoupením zachraňovali především sebe."
B4AC55CAA07F18D8BDA061E72FF8756C,"Odporný čin státní zvůle. Žádám Jana Hamáčka, aby intervenoval a protestoval, teď nesmíme mlčet. Kdo naposledy říkal, že Rusko za naši okupaci nemůže, že to byl neexistující Sovětský svaz? Nebyl to Miloš Zeman?"
baf1cb9afbe0f5fcf5b5d996c12a9c96,"Návrh Honzy Hamáčka pomůže naší ekonomice‼️"
c92979bf598492be949b20364efd8a04,"@kalousekm @schwarzenberg_k @TOP09cz @market_a Děkuji za odpověd´.  Přesto mi připadají důvody Top MS kraje jako opsané od Hamáčka před pár lety.  Domnívám se, že pro dvě tři křesla v krajské radě přijde u voleb příští rok Top o důvěru mnohých voličů.  To je potíž stran jejichž voliči se dopouštějí zločinu myšlení a paměti."
c9490793e9e14418ce4f3119d7ad9af6,"Pan předseda Hamáček vypráví působivý příběh o odvaze a cti. Já věřím této variantě: Pánové Zeman, Babiš i Hamáček se snažili aféru Vrbětice maximálně ututlat. Cesta do Moskvy toho byla součástí. Pod tlakem hrozby, že se informace provalí odjinud, vystoupili urychleně v sobotu večer v pudu sebezáchovy sami. Jednají se Zemanem ve shodě a věřit se jim nedá nic. Pro mě o důvod víc pro nedůvěru vládě."
c973ceadc7b16085dc346470faf5a69b,"Ministryně @alenaschillerov : “Nejsem si vědoma, že bych to Hamáčkovi řekla. V každém případě jsme to ale udělali. On to přijal mimořádně velkoryse.” https://t.co/R90h2XKDmX"
ca7963ea70729b823c8a51bf0eed1b4c,"Žádám ministra vnitra Jana Hamáčka, aby nám sdělil, jak naložil s žádostí řeckého kolegy, aby Česká republika přijala 40 dětských uprchlíků bez doprovodu. Pokládal bych za ostudné a hanebné, kdybychom se k této žádosti nepostavili vstřícně. Bylo by to v rozporu s ideály humanismu, na kterých je naše republika založena."
CC15BB60FB64ED98FE72A7AD837ED155,"Jan Hamáček @jhamacek v UdK : “Odchodem ze sněmovny před hlasováním potvrdíme, že naší hlavní prioritou ve vládě je prosazovat náš program.” Pamatuji hodně a slyšel jsem leccos, ale tohle je vážně Dada... Jenom ta sebeúcta chybí."
CF8414B435B156FF481AEFC523C0C01A,"V roce 2005 byl kvůli osobnímu obohacení donucen k demisi premiér Gross. Šlo zhruba o 1 milion. Teď jde zhruba o půl miliardy a Babiš má pozici jistou. Jenže tenkrát platila pravidla politické kultury a koaliční partner byl Kalousek, ne Hamáček. Prostě to bylo Palermo. Teď už je líp."
d103db3d29627927a5ed088ac21ea45b,"A. Babiš k možnému zřízení sněmovní komise:  Co se týče druhé vlny, tak vidíme všude v Evropě, že je problém. Určitě můžeme mluvit o tom, co se zanedbalo. Mě jenom překvapuje, že to navrhuje pan Hamáček, který byl u všech rozhodnutí vlády a na všech Radách pro zdravotní riziko. "
D1F5FBD8EF5A488DE2EF5F99D0874273,"Debata vládních stran:  Hamáček: Pane premiére, ČSSD se domnívá, že byste měl navázat dialog s demonstranty.  Babiš: Choď do rite, Hamáčik.   Hamáček: Zajisté, pane premiére.  ČSSD: Vynutili jsme si na koaličním partnerovi vytčení konečného cíle."
d438095770ec576c2fe2e76a93c97403,"Lekce pro každého, kdo si myslí, že s A.Babišem lze normálně jednat, spolupracovat a spoléhat na jeho slova: V jedné větě udělal blbce jak z J. Hamáčka, tak ze všech hejtmanů.Ne, že by si to nezasloužili..."
D58B0541E6DA34C1414730063D4DDF88,"Předseda ČSSD Hamáček hájí 1. místopředsedu ANO Faltýnka a jeho kolegy odkazem na presumpci neviny. Presumpce neviny je termín z trestního práva. Nikdo netvrdí, že politici ANO jsou vinni. Mimo trestní právo jsou ale limity jednání politiků.Ty jsou touto vládou masivně porušovány a nemístně omlouvány “presumpcí neviny”. Odmítáme to akceptovat a smířit se s tím."
dbbe8a3c0264cf7a1d5116da6cfba9fb,"Kdyby premiér Babiš myslel vážně své výhrady k cestě Jana Hamáčka do Moskvy, snadno tomu mohl zabránit usnesením vlády, nebo dnes usnesením sněmovny. Jeho výroky byly jen laciným divadlem pro všechny, kteří podlehli bludu, že “Babiš nás chrání před Zemanem a před Kremlem” a že je proto lepší ponechat jeho vládě důvěru. Babiš by byl blázen, aby jim jejich vlastní blud vyvracel. Zemanovi a Kremlu sice sloužit bude, ale sám si nebude pálit prsty. Na to má lokajů dost."
df3212f5ba79004d5eb2e968de557c78,"Nejde o žádné překvapení. Legendě, kterou nás krmil předseda Hamáček, nemohl při nejlepší vůli věřit ani kovaný sociální demokrat. Nicméně teď je to černé na bílém. Pro skutečnost, že ministr vnitra lhal v takto závažné bezpečnostní otázce, neexistuje omluva. Jenom hanba a trest."
dfcba0cf09b068c1140cb14bf03eabba,"Působivý příběh. Nabízím alternativu: Zeman, Babiš i Hamáček měli snahu Vrbětice maximálně ututlat, cesta do Moskvy toho byla součástí. Pod tlakem hrozby “provalu” informace bleskově v sobotu večer informovali raději oni. Jednají ve shodě. Pro mě o důvod víc pro nedůvěru vládě."
E138FA3940696517758F7631C33A1BF8,"„Pod záštitou předsedy Sněmovny Jana Hamáčka a velvyslankyně ČLR a pod vedením soudruha Vojtěcha Filipa přivítáme na parlamentní půdě spřátelené čínské soudruhy a funkcionáře. Na společném semináři o řízení státu promluví soudruh Ču Ling-ťün, profesor stranické školy Ústředního výboru Komunistické strany Číny.“  Máte dojem, že to je z retro-zpráv, jaké vysílají o víkendu v televizi? Potom vás musím zklamat. Je to žhavá současnost. Seminář je samozřejmě uzavřený. To by tak hrálo, aby soudružskou atmosféru narušily dotazy typu, jak lze nejlépe rozvíjet stát za pomoci dětské práce, poprav na stadionech a střílení do demonstrantů. Čest práci!"
e327ea55c3528db246d15ee7c87f6171,"@kalousekm @Vit_Rakusan @STANcz Jestliže se panu Hamáčkovi (právem) vyčítá, že se často chová spíše jako politický komentátor, nikoli jako tvůrce politiky, tak tohle přeskakování z role do role (kdy nám ale uniká smysl takových spekulací), sledujeme i u pana Kalouska. Alibismus?"
e68e5d61ef44692cffe7eabbbc37849f,"Kolář: “Hamáček z toho vychází jako klaun.” To je trochu problém vládních pohádkářů. Jim ty legendy vyrábí pouťoví markeťáci a zapomínají, že dnes už tu žije spousta profesionálů, kteří vědí, jak to funguje. A že je jim nad slunce jasné, že vláda lže.https://t.co/JsUTwo2Niy"
e7e6fb7c86d21c059222b50cca92152b,"Ztratili jsme spoustu cenného času, Honza Hamáček to teď bude mít nesmírně těžké."
ebe5d5049222f18dc11581447259051b,"Otázka pro renesanční filozofy: Zralý muž má dvě děti. Zatáhne je do svých špinavých kšeftů a schovává se za ně. Když to praskne, zbaví je důstojnosti a zveřejní jejich intimní zdravotní diagnózy. Který kruh Dantova Pekla je mu vyhrazen? Čí důvěru si zaslouží? Odpověď bych uvítal zejména od Jana Hamáčka."
ef556547433adfe28f195f21470ba8c4,"@AlexandrMitrofa Jen připomenu, že Hamáček spolu s policejním prezidentem po tomto setkání sedli do vrtulníku, létali nad turistickými destinacemi SČ kraje a kontrolovali, jestli se někde neshromažďují lidé."
F67FF7AC96E545876FDAB2C3CAE9EBC3,"Pískání a volání “hanba!” na Jana Hamáčka a ministry za ČSSD bylo na Národní třídě o něco slabší než stejné projevy vůči Andreji Babišovi a ministrům za ANO. Lidé tak citlivě zohlednili význam obou politických subjektů v dnešní vládě."
f9c3af7e9e17269004d775adb09769d7,"Penzijní systém se řítí do deficitu, ale vládní strany nepřicházejí s reformou. Předhánějí se v tom, která ho rozvrátí dřív. Hamáček - 5000Kč, Babiš - 6000Kč. Doporučuji @CSSD nový valorizační vzorec: “PNB+1000”. T.j. poslední Babišův návrh + tisíc Kč.https://t.co/ll3wyJZ12p"
f9e7012449e6d07523bd53514f222e07,"Hamáčkova story o Moskvě:  Původní plán byl, že v neděli oznámíme ruskému velvyslanci, aby se dostavil v pondělí na ministerstvo. Tam bych mu oznámil, že moje cesta do Moskvy neprobíhá.  Rozhovor na @SeznamZpravy.  https://t.co/IDeqVLVtXA prostřednictvím @SeznamZpravy"
